epoch,lr,train_loss,train_acc,val_loss,val_acc,epoch_seconds
81,0.0005004999999999999,1.2425784261279635,0.8714888888888889,1.781404381942749,0.6988,9.709802150726318
82,0.0004906929706159161,1.2373580845303005,0.8719333333121406,1.8030933910369873,0.7006,11.925323486328125
83,0.00048088972202834523,1.2280366903305053,0.8776888888782926,1.7781476638793945,0.7054,9.56460452079773
84,0.0004710940335762309,1.2253125054677327,0.877088888920678,1.8057623962402343,0.6984,9.63289499282837
85,0.0004613096816839414,1.2164728612687852,0.8815777777777778,1.790077094268799,0.6982,11.8799569606781
86,0.0004515404384053843,1.2139154854244656,0.8819333333015442,1.7873246326446532,0.7042,9.642241716384888
87,0.00044179006996981007,1.196204419178433,0.887866666677263,1.7995829750061034,0.6986,9.598491430282593
88,0.000432062335329857,1.1963677821477254,0.8886666667090521,1.7706062576293946,0.7058,11.872753143310547
89,0.00042236098471240476,1.1889416390948826,0.8898888888994853,1.809836994934082,0.6906,9.617029905319214
90,0.00041268975817278984,1.1815858025444879,0.8925555555555555,1.7956184173583984,0.7042,9.565277814865112
91,0.0004030523841529439,1.1748245474921333,0.8959555555555555,1.822946173095703,0.6852,11.939666748046875
92,0.0003934525780440071,1.1687175518247817,0.8977777778201633,1.7950719844818115,0.6984,9.572622299194336
93,0.0003838940407539752,1.1627167814042834,0.9004222222752041,1.7897032905578614,0.7024,9.558333396911621
94,0.00037438045728092857,1.1584937210083008,0.9021111111534966,1.8055807441711427,0.6954,11.938366889953613
95,0.0003649154952923952,1.1539148854997423,0.9019777777671814,1.7824049711227417,0.7022,9.690812349319458
96,0.00035550280371139594,1.1506155840979682,0.9052222222222223,1.7878899040222167,0.7006,9.490893840789795
97,0.0003461460113097137,1.1455109828101264,0.9062666666984558,1.7870908027648926,0.6984,11.904162883758545
98,0.00033684872530893406,1.1358642098956637,0.9108444444550409,1.7963395263671875,0.698,9.711334705352783
99,0.0003276145299897923,1.131967365498013,0.9131777777777778,1.7772815925598144,0.7014,9.688487768173218
100,0.0003184469853103646,1.1228432035658094,0.9160888889312744,1.7807451599121094,0.7012,9.761522769927979
101,0.0003093496255336376,1.1196173348320855,0.916066666677263,1.7837826168060302,0.7078,11.97719120979309
102,0.00030032595786498096,1.117384054904514,0.9168000000423855,1.7797132930755615,0.7056,9.711327075958252
103,0.0002913794611000547,1.1103263988494874,0.9199777778095669,1.7735062309265137,0.7072,9.798296213150024
104,0.0002825135842836656,1.1098996935102674,0.920377777809567,1.7723054248809815,0.7104,12.027090787887573
105,0.0002737317453800963,1.1005759896172418,0.9236222222222222,1.7774145225524902,0.7052,9.506783723831177
106,0.00026503732995541404,1.1005800772772896,0.9240000000529819,1.78168841381073,0.7054,9.731199741363525
107,0.00025643368987227083,1.094375632180108,0.9240444444550409,1.7801561614990233,0.7034,11.976061344146729
108,0.00024792414199769665,1.088657240231832,0.9279999999788072,1.776276261138916,0.7086,9.505017757415771
109,0.00023951196692438342,1.085007815361023,0.928355555597941,1.7543898103713989,0.713,9.698731184005737
110,0.00023120040770595543,1.0812981788211398,0.930222222190433,1.7569980014801025,0.7092,11.898950099945068
111,0.0002229926686067085,1.076402842034234,0.9314444444762335,1.765173454093933,0.7038,9.568823337554932
112,0.0002148919138663076,1.070126264529758,0.9355333333757189,1.7654601371765137,0.71,9.612703084945679
113,0.0002069012664799096,1.0658023842917548,0.934866666677263,1.7740488067626954,0.7058,11.860866785049438
114,0.00019902380699419095,1.0608444712320964,0.9371333333863152,1.7651713596343994,0.7092,9.571981430053711
115,0.00019126257231973792,1.0583112704806859,0.9379555555979411,1.7597370239257812,0.7132,9.607381105422974
116,0.00018362055456025886,1.0553538117726644,0.9384888889100816,1.7595205251693726,0.7132,11.925113201141357
117,0.00017610069985907323,1.0455223076078626,0.9424888889312744,1.7514652366638184,0.716,9.533334016799927
118,0.0001687059072633147,1.0488141746097142,0.941688888920678,1.7613110607147218,0.711,9.65347933769226
119,0.00016143902760629562,1.0406714533487955,0.9439555555979411,1.7599192518234252,0.7118,11.9529447555542
120,0.00015430286240845488,1.0374907863616942,0.9471555555343628,1.7407352237701417,0.7216,9.64127230644226
121,0.0001473001627973195,1.031273021697998,0.947577777756585,1.7561268907546996,0.7178,9.553162336349487
122,0.000140433628446892,1.029748001607259,0.9475555555979411,1.7531352115631103,0.7214,11.935831546783447
123,0.00013370590653687494,1.0279254687839083,0.949111111164093,1.7578893486022948,0.7194,9.70291805267334
124,0.00012711959073213292,1.0257441058264838,0.9496222221904331,1.753737890625,0.712,9.600703239440918
125,0.00012067722018278448,1.0283174456596373,0.9486888888888889,1.7512579914093018,0.719,11.843373537063599
126,0.00011438127854531297,1.0187461763593886,0.9515333333651225,1.757665237045288,0.7158,9.652968406677246
127,0.00010823419302506778,1.0202662709554036,0.9519333333545261,1.7463291423797607,0.7204,9.547511100769043
128,0.0001022383334405328,1.0146058543523153,0.953088888920678,1.7504241760253907,0.7148,10.501265525817871
129,9.639601130971375e-05,1.0117335468822055,0.9546888888676961,1.7571406791687012,0.7154,11.063066482543945
130,9.070947895900592e-05,1.0109236693912083,0.9541555555873447,1.7482480339050293,0.7174,9.513710021972656
131,8.518092865487873e-05,1.0008196331659953,0.9575111111005147,1.7517100639343262,0.7184,9.644540309906006
132,7.981249175871478e-05,1.0011082630793253,0.9579111111429003,1.746882790374756,0.716,11.930212259292603
133,7.460623790513091e-05,0.9991031392627292,0.9584000000529819,1.7439013927459717,0.7184,9.540663003921509
134,6.956417420409292e-05,0.9966403979407417,0.9583111111640931,1.7438204269409179,0.7198,9.855706453323364
135,6.468824446713787e-05,0.9941487797525194,0.9602222221904331,1.7521831836700439,0.7182,12.066614627838135
136,5.998032845799666e-05,0.9943046351114909,0.9595777777671815,1.751951526260376,0.7164,9.678458213806152
137,5.544224116791024e-05,0.9893727447297838,0.9618666666348775,1.750604845046997,0.7182,9.709286451339722
138,5.107573211591531e-05,0.9895733306884765,0.9618222222010294,1.741265747833252,0.7206,11.938430786132812
139,4.688248467437182e-05,0.9876067513783773,0.9615111111111111,1.7420826988220215,0.7168,9.569761037826538
140,4.2864115419990604e-05,0.9839385791566637,0.9629333333015442,1.7479936367034912,0.716,9.633350849151611
141,3.9022173510612243e-05,0.9866408520804512,0.9625555555237664,1.7423434173583985,0.7218,11.936517000198364
142,3.53581400879777e-05,0.9868337829060024,0.9617999999788073,1.7458476993560792,0.719,9.491666078567505
143,3.1873427706719133e-05,0.9820300724453396,0.9636666666666667,1.74191667137146,0.7182,9.66547703742981
144,2.856937978979445e-05,0.9792651796764797,0.9634888889206781,1.7440732425689698,0.7206,11.924198150634766
145,2.544727011057079e-05,0.9801844588385688,0.965133333322737,1.7376238098144532,0.7222,9.550015926361084
146,2.2508302301761672e-05,0.977539347076416,0.9655777778307597,1.742576586151123,0.7214,9.51747179031372
147,1.9753609391403223e-05,0.9806135036256578,0.9641999999682108,1.7398412364959717,0.7214,11.958586931228638
148,1.718425336605018e-05,0.9761946263419258,0.9654888888570997,1.7406935020446777,0.7188,9.63338303565979
149,1.4801224761360547e-05,0.976158550283644,0.9656000000529819,1.7413803632736207,0.7178,9.539019107818604
150,1.2605442280224233e-05,0.9747411397298177,0.9652888888782926,1.7422214408874512,0.7196,11.86038088798523
151,1.0597752438586392e-05,0.9791740058898926,0.9640666666984559,1.7383801692962646,0.7222,9.621160745620728
152,8.778929239099142e-06,0.9740743111398485,0.9663333333863152,1.7358919296264648,0.7204,9.515061855316162
153,7.149673872728733e-06,0.9765623717414008,0.9649555555449592,1.7360861446380615,0.7228,11.953596353530884
154,5.710614448433159e-06,0.9709547680854798,0.9678666666348775,1.7348518310546874,0.7222,9.620750665664673
155,4.462305751014314e-06,0.9721641530778673,0.9668000000423855,1.7379095077514648,0.7208,9.509302616119385
156,3.405229027237688e-06,0.9728170523113675,0.9660666666560703,1.7367324756622315,0.7218,10.535067558288574
157,2.539791800302581e-06,0.9687478479597303,0.967133333322737,1.738404175567627,0.7218,9.693451404571533
158,1.8663277127344455e-06,0.9695372607972886,0.9671999999788072,1.7367807373046875,0.7228,11.994964361190796
159,1.3850963977589106e-06,0.9707324469036526,0.9669999999894037,1.7394659286499023,0.721,9.661439180374146
160,1.096283379208623e-06,0.9735847404374016,0.9667111111111111,1.7362140438079834,0.7216,10.671534538269043
