epoch,lr,train_loss,train_acc,val_loss,val_acc,epoch_seconds
50,0.0007861080861336924,1.5188945976257324,0.7744444444762336,1.8218340667724608,0.6726,12.686872482299805
51,0.0007780073313932913,1.5058118800905016,0.7766000000317892,1.8402224422454834,0.6722,12.818659543991089
52,0.0007697995922940448,1.4956091595543755,0.7799111111217075,1.806150991821289,0.6872,14.955148696899414
53,0.0007614880330756165,1.476841562186347,0.7885999999682108,1.8228777519226074,0.6794,12.713562965393066
54,0.0007530758580023034,1.4698276025136312,0.7901555555661519,1.8216815105438233,0.6796,14.906195402145386
55,0.0007445663101277292,1.4667464527130127,0.7905333333121406,1.8110236282348633,0.6862,12.732205867767334
56,0.0007359626700445858,1.457805432870653,0.7934666666772631,1.8266620254516601,0.68,14.986486673355103
57,0.0007272682546199037,1.4426883619520399,0.8007555556085375,1.829348275756836,0.6816,12.695096492767334
58,0.0007184864157163346,1.4353954298231337,0.8006000000105964,1.83339165725708,0.6746,12.80295181274414
59,0.0007096205388999455,1.4266891913519966,0.8078000000211928,1.815560604095459,0.6808,14.96468210220337
60,0.0007006740421350191,1.421781721411811,0.8080666667090521,1.8327090961456298,0.6828,12.634223699569702
61,0.0006916503744663625,1.4102814885881212,0.8112000000211927,1.805868270111084,0.687,15.031281471252441
62,0.0006825530146896353,1.399687164094713,0.8173111111534966,1.825499988937378,0.6826,12.716710567474365
63,0.0006733854700102078,1.3894171243031819,0.8204666666984558,1.792712322616577,0.6894,14.889755725860596
64,0.0006641512746910659,1.38030439391666,0.8223333333651225,1.8040705703735351,0.689,12.754375457763672
65,0.0006548539886902863,1.3714470472971598,0.8266444444126553,1.8009255474090575,0.6884,12.782342672348022
66,0.000645497196288604,1.3630973255581327,0.8282888889418708,1.8013105644226075,0.6904,14.937628030776978
67,0.0006360845047076046,1.3589430292341445,0.8314888889206781,1.7746666400909423,0.7006,12.724698781967163
68,0.0006266195427190715,1.352555710665385,0.831888888920678,1.7912247303009032,0.6976,15.267144441604614
69,0.0006171059592460248,1.3409007576412624,0.8392,1.7951830070495605,0.6934,12.36629056930542
70,0.0006075474219559928,1.3358141256756253,0.842911111164093,1.8176724716186523,0.6946,14.6884925365448
71,0.000597947615847056,1.3197726087358264,0.844800000052982,1.7983022495269776,0.6952,12.512705564498901
72,0.0005883102418272099,1.3157962694380019,0.8458000000423855,1.8089361865997315,0.6922,12.426099300384521
73,0.0005786390152875953,1.3098904657787747,0.8496,1.8020067737579346,0.696,13.370575904846191
74,0.0005689376646701431,1.3052725837283665,0.8485111111217075,1.8272742870330811,0.6868,14.813777208328247
75,0.0005592099300301899,1.2994080689112346,0.852177777756585,1.8048504325866699,0.6924,13.497157573699951
76,0.0005494595615946156,1.2894320657306246,0.8565111110899184,1.8050976795196534,0.69,12.264860153198242
77,0.0005396903183160585,1.2888955021328397,0.8567777777671814,1.811403935623169,0.6976,12.5684175491333
78,0.0005299059664237688,1.2715007767571342,0.8632666667090522,1.7915021987915039,0.6998,14.712804317474365
79,0.0005201102779716548,1.2652855515374077,0.8664,1.812862230682373,0.688,12.396839141845703
80,0.0005103070293840837,1.2602625879923504,0.865533333322737,1.813222499847412,0.6964,14.643539667129517
81,0.0005004999999999999,1.2537487206353082,0.8699333333333333,1.802054843521118,0.694,12.456734657287598
82,0.0004906929706159161,1.2488728499942356,0.8710444444126553,1.7829419006347655,0.6994,13.28656005859375
83,0.00048088972202834523,1.2372659973992242,0.8774666666878594,1.8183537590026855,0.6934,12.540845394134521
84,0.0004710940335762309,1.2304050179587471,0.8764888889100817,1.782824698638916,0.7062,14.753748416900635
85,0.0004613096816839414,1.2308464394039578,0.8792444444338481,1.8214570499420166,0.6946,13.549562931060791
86,0.0004515404384053843,1.2177163648817275,0.8827111111005147,1.7680368015289307,0.7102,12.27864408493042
87,0.00044179006996981007,1.2164372183905707,0.8815333333439297,1.7835015998840331,0.7024,14.753101825714111
88,0.000432062335329857,1.2092547129313151,0.887111111164093,1.7771413333892823,0.7022,12.44062352180481
89,0.00042236098471240476,1.201089443312751,0.8895111111217074,1.7821756019592285,0.6956,12.455108880996704
90,0.00041268975817278984,1.1945421044455635,0.8939111110899184,1.766182579421997,0.7008,14.635655403137207
91,0.0004030523841529439,1.1885672328313193,0.8940000000317891,1.7815187232971192,0.7054,12.417874813079834
92,0.0003934525780440071,1.1878582960976494,0.8952,1.7858761058807373,0.7038,14.637344598770142
93,0.0003838940407539752,1.1746089769151475,0.899222222243415,1.7927216285705567,0.7032,12.36006784439087
94,0.00037438045728092857,1.1682053723229302,0.9015555556085375,1.7642134834289551,0.6998,14.682323694229126
95,0.0003649154952923952,1.170714169798957,0.9009777778095669,1.7651814655303955,0.7026,12.47511076927185
96,0.00035550280371139594,1.1574931817584568,0.9044666667090522,1.7627874229431153,0.7124,12.44267725944519
97,0.0003461460113097137,1.1527864663653904,0.9076222222540113,1.7793966163635253,0.705,14.639806985855103
98,0.00033684872530893406,1.1446873238457573,0.909844444433848,1.7706111518859864,0.7022,12.38331127166748
99,0.0003276145299897923,1.1395236327489218,0.9118222222752042,1.7698421157836914,0.7016,14.6417555809021
100,0.0003184469853103646,1.1387909028371175,0.9128666667090521,1.7638995178222656,0.7074,12.470643043518066
101,0.0003093496255336376,1.1301354674021402,0.9145111111005148,1.7462832134246826,0.7112,12.466311931610107
102,0.00030032595786498096,1.124458221774631,0.9178222222646077,1.7522740474700929,0.711,14.603004932403564
103,0.0002913794611000547,1.1215508363511828,0.9184444444550408,1.7866243919372558,0.7076,12.392134428024292
104,0.0002825135842836656,1.120168208800422,0.9194000000211927,1.7685752239227295,0.7074,14.681382179260254
105,0.0002737317453800963,1.1137422965579562,0.9218888888570997,1.776763529586792,0.7104,12.37273645401001
106,0.00026503732995541404,1.1081913798862033,0.9239555555555555,1.7764295433044435,0.7108,14.620456457138062
107,0.00025643368987227083,1.1009112753338284,0.9257555555449591,1.7611350334167482,0.708,12.492202997207642
108,0.00024792414199769665,1.0949969157536825,0.929911111079322,1.7560917755126952,0.7112,12.444662809371948
109,0.00023951196692438342,1.0965172419654,0.9279555555767484,1.7524295886993408,0.7154,14.636696815490723
110,0.00023120040770595543,1.087982564247979,0.9318222222540113,1.75312317237854,0.7088,12.393787384033203
111,0.0002229926686067085,1.0824042662514581,0.9319555555767484,1.7550982650756837,0.7128,14.596351623535156
112,0.0002148919138663076,1.0803610500971477,0.9329111111217074,1.7616925498962401,0.709,12.358647346496582
113,0.0002069012664799096,1.0705796208699545,0.9367555555555556,1.7539038093566894,0.7136,12.496547937393188
114,0.00019902380699419095,1.069510236676534,0.9372888888570997,1.7520239559173585,0.7134,14.643982410430908
115,0.00019126257231973792,1.0641996947394476,0.9385555555873447,1.7431769630432128,0.7158,12.43543815612793
116,0.00018362055456025886,1.063682193798489,0.9382222222646077,1.745092539215088,0.7158,14.580500841140747
117,0.00017610069985907323,1.0557516154819064,0.9434444444656372,1.752682219696045,0.7088,12.333584547042847
118,0.0001687059072633147,1.0527951961199442,0.9426,1.7413656517028808,0.718,14.707911491394043
119,0.00016143902760629562,1.0523837701267666,0.9421777777459887,1.743860862350464,0.7246,12.45452880859375
120,0.00015430286240845488,1.0460880109151205,0.945533333354526,1.739485645675659,0.718,12.394158363342285
121,0.0001473001627973195,1.046185485182868,0.9447111111429003,1.732642580795288,0.7216,14.80096435546875
122,0.000140433628446892,1.0403034170362684,0.9476666666454739,1.74287728805542,0.717,12.280314683914185
123,0.00013370590653687494,1.0339517317030165,0.949666666645474,1.736906351852417,0.7192,14.707801103591919
124,0.00012711959073213292,1.0354252611160277,0.94824444448683,1.7452008003234862,0.7228,12.493736505508423
125,0.00012067722018278448,1.0332223403400844,0.9498666666454739,1.7396663444519043,0.7202,12.480926275253296
126,0.00011438127854531297,1.029772317123413,0.9506666667196486,1.7423910614013671,0.7196,14.59181022644043
127,0.00010823419302506778,1.0234420748816597,0.9529777777989705,1.7442462291717529,0.7182,12.356207609176636
128,0.0001022383334405328,1.0216864151424832,0.9550888888570997,1.737278158569336,0.7208,14.743199825286865
129,9.639601130971375e-05,1.0191917893939548,0.9551777778307596,1.7384262672424315,0.7194,12.396559715270996
130,9.070947895900592e-05,1.0163347073237101,0.9556222222752041,1.7457578735351562,0.7198,13.352819204330444
131,8.518092865487873e-05,1.0180663119210138,0.9549111110899183,1.7484272308349609,0.7164,13.71552324295044
132,7.981249175871478e-05,1.011481966442532,0.956333333322737,1.7426405883789062,0.7222,12.421964645385742
133,7.460623790513091e-05,1.0076549375110202,0.9581333333333333,1.7415855827331543,0.7222,14.66991138458252
134,6.956417420409292e-05,1.0063432588365342,0.9597111111534966,1.7394370803833008,0.7218,12.345284223556519
135,6.468824446713787e-05,1.007351170539856,0.958311111079322,1.7364328807830811,0.719,14.639331102371216
136,5.998032845799666e-05,1.0059811239454481,0.9582000000529819,1.7374331218719483,0.7228,12.44702434539795
137,5.544224116791024e-05,1.0037405587938097,0.9592666666348775,1.737823267364502,0.7244,12.415336608886719
138,5.107573211591531e-05,1.000612456978692,0.9612222222646077,1.7403419647216798,0.7208,14.623347520828247
139,4.688248467437182e-05,0.9980895191404554,0.9620000000317891,1.7324012615203856,0.717,12.364420413970947
140,4.2864115419990604e-05,0.9979025830798679,0.9615555555449592,1.7317658336639403,0.7238,14.722981452941895
141,3.9022173510612243e-05,0.9952439913219876,0.9618888889418707,1.72875093460083,0.721,12.294405698776245
142,3.53581400879777e-05,0.9903763571845161,0.9638444444974263,1.7306737049102783,0.725,12.523884296417236
143,3.1873427706719133e-05,0.9930197507222494,0.9633999999682109,1.7312635944366455,0.7238,14.63969874382019
144,2.856937978979445e-05,0.991061801232232,0.9630888889312744,1.7276693382263184,0.722,12.389657974243164
145,2.544727011057079e-05,0.9917268740548028,0.9627555555343628,1.7275348518371583,0.7246,14.640554189682007
146,2.2508302301761672e-05,0.9898597778320313,0.9642444444126553,1.727486988067627,0.721,12.435341119766235
147,1.9753609391403223e-05,0.9887416387557983,0.9636666666348775,1.726595022201538,0.722,14.613242149353027
148,1.718425336605018e-05,0.9862518582132127,0.9650444444232517,1.726627336883545,0.7232,12.441434144973755
149,1.4801224761360547e-05,0.9877848471111721,0.9650888888782925,1.724949240875244,0.7238,12.415324687957764
150,1.2605442280224233e-05,0.9841878740522596,0.9664222222010295,1.7249442905426025,0.7242,14.756452798843384
151,1.0597752438586392e-05,0.9889342766867744,0.9641333333121406,1.7252249061584473,0.722,12.310341119766235
152,8.778929239099142e-06,0.9867076187981499,0.9658666667196486,1.7276221202850341,0.7218,14.701008319854736
153,7.149673872728733e-06,0.9847438971413507,0.9658444444974263,1.7239163879394532,0.7212,12.445878028869629
154,5.710614448433159e-06,0.9827187749968634,0.9660666666560703,1.725599582672119,0.7222,12.451104164123535
155,4.462305751014314e-06,0.9845760771327549,0.9659333333121406,1.7212733726501466,0.7226,14.661035537719727
156,3.405229027237688e-06,0.9828830248514812,0.965444444433848,1.723285383605957,0.7204,12.422534465789795
157,2.539791800302581e-06,0.9866207573572795,0.9656222222010294,1.7224833114624023,0.7238,14.639002561569214
158,1.8663277127344455e-06,0.9834376913918389,0.9664444444762336,1.7222812847137452,0.7218,12.385349988937378
159,1.3850963977589106e-06,0.9801261082543267,0.9674000000423856,1.7218837005615235,0.7232,14.65295124053955
160,1.096283379208623e-06,0.9837257630242242,0.9649555556085374,1.7248368824005127,0.7212,12.364680051803589
