epoch,lr,train_loss,train_acc,val_loss,val_acc,epoch_seconds
79,0.0005201102779716548,1.2553109472486708,0.867155555566152,1.784338402557373,0.7024,12.002149105072021
80,0.0005103070293840837,1.2522281079186333,0.867466666677263,1.7980394298553466,0.697,14.336059808731079
81,0.0005004999999999999,1.2438037222968208,0.8720444444126553,1.7707393608093263,0.6978,11.859588861465454
82,0.0004906929706159161,1.2391742479748196,0.8723555555555556,1.7745701126098632,0.703,14.357354640960693
83,0.00048088972202834523,1.2298296177970038,0.8760222222116258,1.768033339691162,0.701,11.832828521728516
84,0.0004710940335762309,1.2238468115912544,0.8796666667196485,1.7645158920288087,0.6998,11.874791383743286
85,0.0004613096816839414,1.219535694503784,0.8820444444444444,1.7923375911712647,0.6938,14.35916519165039
86,0.0004515404384053843,1.2146403527577718,0.8829333333015442,1.7536194103240967,0.7066,11.83009672164917
87,0.00044179006996981007,1.203066463830736,0.888644444433848,1.7582126054763794,0.7,14.352618932723999
88,0.000432062335329857,1.1997739639282226,0.8869111111323039,1.7789845054626465,0.7032,11.8250253200531
89,0.00042236098471240476,1.1919869314829508,0.8900444444974264,1.7526962688446044,0.7086,12.045887470245361
90,0.00041268975817278984,1.190928958468967,0.887866666677263,1.7762176280975341,0.6994,14.282591581344604
91,0.0004030523841529439,1.1818617215898302,0.8943777777671814,1.765757012939453,0.7104,11.838170051574707
92,0.0003934525780440071,1.1766727161831325,0.896666666677263,1.7600743331909179,0.7066,14.388102293014526
93,0.0003838940407539752,1.171119863679674,0.8987777778201633,1.765472288131714,0.7048,11.907494068145752
94,0.00037438045728092857,1.1594447169409858,0.9018444444762336,1.768707048034668,0.705,11.895171165466309
95,0.0003649154952923952,1.158740612241957,0.9029777777459886,1.7508453422546386,0.7066,14.288345098495483
96,0.00035550280371139594,1.1528257874594794,0.9056000000423855,1.7535622100830077,0.7094,11.78737759590149
97,0.0003461460113097137,1.1464391034444172,0.9068666666984558,1.7511833274841309,0.7096,14.348580837249756
98,0.00033684872530893406,1.143637526596917,0.9077333333333333,1.772647373199463,0.7086,11.835507154464722
99,0.0003276145299897923,1.1388152825249567,0.9093777777883741,1.7417157234191893,0.7118,11.984306573867798
100,0.0003184469853103646,1.1283135545730592,0.9136,1.7490326625823975,0.7068,14.28760576248169
101,0.0003093496255336376,1.1242863954120212,0.9153555555873447,1.7292990734100342,0.7144,11.789843797683716
102,0.00030032595786498096,1.1222291669633653,0.9166444444656372,1.7427517875671388,0.7126,14.307590246200562
103,0.0002913794611000547,1.1104087710698445,0.9205555555343627,1.7575233325958253,0.7048,11.870469093322754
104,0.0002825135842836656,1.1109912425994872,0.9202888889312744,1.7589504890441894,0.7092,11.856074094772339
105,0.0002737317453800963,1.1088087839338514,0.9231555555873447,1.748582787322998,0.7122,14.325248956680298
106,0.00026503732995541404,1.1026546263800727,0.9232000000317891,1.7327966983795167,0.7176,11.80179238319397
107,0.00025643368987227083,1.0974847198910183,0.9257777777883741,1.7430757457733155,0.7102,14.35116958618164
108,0.00024792414199769665,1.0896001324123807,0.928222222190433,1.7458464488983154,0.7146,11.863928318023682
109,0.00023951196692438342,1.0878126086764865,0.9296000000211928,1.7433350048065186,0.7132,11.953970670700073
110,0.00023120040770595543,1.081624087969462,0.931355555597941,1.7454602293014527,0.7106,14.316425800323486
111,0.0002229926686067085,1.0769048709869384,0.9316000000105964,1.7368330963134766,0.716,11.764767169952393
112,0.0002148919138663076,1.0742706824620565,0.934511111164093,1.7410103847503662,0.7164,14.334911823272705
113,0.0002069012664799096,1.067120955297682,0.9357777777777778,1.7524048831939698,0.714,11.936577320098877
114,0.00019902380699419095,1.0659329153060912,0.937066666677263,1.7457700366973876,0.7176,11.878803253173828
115,0.00019126257231973792,1.0597176470650567,0.9385555556085374,1.7501062889099122,0.7058,14.354191303253174
116,0.00018362055456025886,1.0524596087561713,0.9415555555873447,1.7386304313659668,0.7112,11.89510989189148
117,0.00017610069985907323,1.0509372900009155,0.9419333333121406,1.7249787124633789,0.7196,14.413901329040527
118,0.0001687059072633147,1.051103366279602,0.9421777777989705,1.7339629592895507,0.7122,11.911219358444214
119,0.00016143902760629562,1.0418311621983847,0.9447999999894037,1.7304160476684571,0.7182,11.778494834899902
120,0.00015430286240845488,1.039462038230896,0.9461555555979411,1.7175590015411377,0.7242,14.440234899520874
121,0.0001473001627973195,1.0397954364564683,0.9461555555237664,1.7315645122528076,0.7202,11.789825916290283
122,0.000140433628446892,1.0343378133773804,0.9474000000317891,1.7243119045257569,0.7198,14.247460842132568
123,0.00013370590653687494,1.0316600213368734,0.9486666667090522,1.7291193672180176,0.7238,11.92412519454956
124,0.00012711959073213292,1.0286623231252034,0.9500000000423855,1.7246324943542481,0.7232,11.897112846374512
125,0.00012067722018278448,1.022554691696167,0.9521333333863152,1.7345467750549317,0.719,14.333822011947632
126,0.00011438127854531297,1.0214767428292169,0.9518222221904331,1.7234725215911866,0.7246,11.784636497497559
127,0.00010823419302506778,1.0215890661451552,0.9519555555873447,1.7236415718078613,0.7176,14.356736660003662
128,0.0001022383334405328,1.0135084287643432,0.9541333333757188,1.7233667747497559,0.7238,11.914410829544067
129,9.639601130971375e-05,1.010053064166175,0.9553999999788072,1.715314826965332,0.723,11.721421480178833
130,9.070947895900592e-05,1.0121240379333496,0.9555111111323039,1.7180620300292968,0.7222,14.440723896026611
131,8.518092865487873e-05,1.0097911682340834,0.9560888889418708,1.7224176998138427,0.7238,11.776241779327393
132,7.981249175871478e-05,1.0024759255515205,0.9588222222010294,1.7140869480133056,0.7248,11.944949626922607
133,7.460623790513091e-05,1.0061332057529027,0.956600000052982,1.7199210403442382,0.7248,14.28787612915039
134,6.956417420409292e-05,1.0018850255330403,0.9590000000529819,1.7142383197784423,0.725,11.82286286354065
135,6.468824446713787e-05,0.9973314407984416,0.9613555555873446,1.7179947357177734,0.7262,14.34175157546997
136,5.998032845799666e-05,0.9971870084762573,0.9605111111534966,1.7151837162017822,0.7284,11.693036556243896
137,5.544224116791024e-05,0.9955386043124729,0.9598666666348775,1.714532328414917,0.7306,11.976700067520142
138,5.107573211591531e-05,0.9941170647621155,0.959622222190433,1.711301100540161,0.7326,14.414976358413696
139,4.688248467437182e-05,0.9901408480008443,0.9619555555449592,1.714797692489624,0.727,11.639417171478271
140,4.2864115419990604e-05,0.9901152549531724,0.9614888888782925,1.7200703281402587,0.728,14.493908882141113
141,3.9022173510612243e-05,0.9897254442638821,0.9629777778201632,1.7178353755950928,0.726,11.858961582183838
142,3.53581400879777e-05,0.987002810965644,0.9632000000423855,1.7155379970550537,0.7218,11.942813158035278
143,3.1873427706719133e-05,0.9870035929361979,0.9637555555343628,1.7109143508911133,0.7288,14.311403512954712
144,2.856937978979445e-05,0.9841510662078857,0.9637333333863153,1.7124678558349609,0.727,11.867313146591187
145,2.544727011057079e-05,0.9811212190204196,0.9647555555343628,1.7114005004882813,0.7294,14.328549861907959
146,2.2508302301761672e-05,0.9784423014005025,0.9660444444126552,1.712485841369629,0.7284,11.851094484329224
147,1.9753609391403223e-05,0.9792398401896159,0.9660222222752042,1.7118950180053711,0.7302,11.948066711425781
148,1.718425336605018e-05,0.9805108564376831,0.9649777777777778,1.7097714324951172,0.7296,14.385504007339478
149,1.4801224761360547e-05,0.9812954936345418,0.9651111111005147,1.7111686935424806,0.7264,11.652835130691528
150,1.2605442280224233e-05,0.9784859106699626,0.9654222222752041,1.7103780433654785,0.7292,14.39750361442566
151,1.0597752438586392e-05,0.9771993699073791,0.9674888888782925,1.7078820980072023,0.7304,11.835729360580444
152,8.778929239099142e-06,0.9761656633483039,0.9672222222116258,1.7061857345581055,0.7306,11.948068141937256
153,7.149673872728733e-06,0.9747855463239882,0.9672444444974263,1.7135421424865722,0.7288,14.310878992080688
154,5.710614448433159e-06,0.9772435769610934,0.9663999999682109,1.7080159870147704,0.7312,11.81476616859436
155,4.462305751014314e-06,0.976301291539934,0.9664888888888888,1.712645220184326,0.7308,14.352197885513306
156,3.405229027237688e-06,0.9717975200229221,0.9678888888676961,1.7065115127563477,0.7308,11.812026500701904
157,2.539791800302581e-06,0.9750931268480089,0.9673111110899183,1.708446794128418,0.7346,11.893737316131592
158,1.8663277127344455e-06,0.9745126724243164,0.9674222222116259,1.710082905960083,0.7296,14.421447038650513
159,1.3850963977589106e-06,0.9742363950835334,0.9681999999682108,1.7097712890625,0.7278,11.709506273269653
160,1.096283379208623e-06,0.9728503982967801,0.9677333333757189,1.7073957633972168,0.7304,14.40571117401123
